2021-07-08 18:44:38|"@opdrnailersoz Hocam bütün Aşı adaylarının içinde GRAFEN OKSİT Maddesi olduğu tespit edilmiş.

#asımağdurları 
#OrdumuzDenekDeğil 
#NaziMuharremSarıkaya 
#AsıDeğilBiyolojikSilah 

https://t.co/tzGi12uBos"
2021-07-08 18:44:34|"Dünden beri kafamın içi çok kötü.
Azerbaycanda çift dozu aşı olmayanları camiilere almıyorlarmış.
Televizyonlarda bize gösterdikleri gibi değil hiçbir şey
Anlayın artık!
#SaflarıSıklaştıralım"
2021-07-08 18:44:30|@drfahrettinkoca Acaba türk milleti kaç doz aşı yapıldıktan sonra uyanacak? Fahrettin koca adın tarihe hain olarak geçecek. Iki dünyada da yüzün kara daha şimdiden. Allah seni hizmet ettiğin o kuresel sapkınlarla haşretsin inşallah.
2021-07-08 18:44:21|@Haber7 İyi de altı üstü bi aşı, açık kalp ameliyatına girecek cerrah gibi giyinmesine ne gerek vardı
2021-07-08 18:44:18|“İnsanların aşı olması için salgın hastalığına ihtiyacımız yok”. https://t.co/j8rLYQSOcT
2021-07-08 18:44:15|"@kor_goze_parmak @varank Şundan dolayı; 
Öyle görünüyor ki aşı olmaya öyle veya böyle mecbur bırakılacağız. 

Durum böyle iken, kendilerine ve aşısına güvenmediklerimin aşısı yerine niye canımdan çok sevdiğim, inandığım ülkemin aşısını olup bir yandan da faydam olmasın diye düşündüm."
2021-07-08 18:44:14|@yazarmuratakan İngiltere bu dalgayı çok daha rahat atlatıyor varyantlara rağmen aşılama devrede olmasaydı her gün 500 kişi ölürdü yine sizin öneriniz ne çıkarın o zaman %100 etkli aşı ???
2021-07-08 18:44:12|@gnterverheuge @Baris16484825 @Alonee47991197 Kimin ne yediğini sen ne bilicen bir. Kimseye aşı olma demiyorum haddim değil mesleğimde iki. İleri ki dönem de nasıl sonuçlar ortaya çıkar acaba diye bir düşünce bu da üç! Kaba etinle değil, aklın ile idrak etsen sana açıklama yapma gereği duymayacaktım!!! Bu 4 değil direkt (.)
2021-07-08 18:44:12|@Fatanyo1 @drmetinokucu @ncholiA Sinovac in hiç bir etkisi yoksa biontech inde yoktur çünkü aynı virüse karşı antikor oluşturuyor iki aşı da🤗
2021-07-08 18:44:11|"Zeynep Bastık'dan Aşı Çağrısı: ""Aşıyla Birlikte Normale Dönmeye Başladık""
https://t.co/88Trwutgvw"
2021-07-08 18:44:11|@NurNisaCan @sevdaturkusev @drfahrettinkoca evet acil kullanım izni!sor o göstere göstere güya(?)aşı olan devlet yöneticilerine neden hiçbir sorumluluk almıyorlar.zamanında domuz gribi aşısı olmayı redden cumhurbaşkanı,noldu da corona aşısına güvendi:)diyelim ki gerçekten oldu,bu mu yani aşıyı sizin için güvenilir yapan??
2021-07-08 18:44:09|Scrubs giymeden de aşı olabilirsiniz. https://t.co/WX07Nj2WCn
2021-07-08 18:43:52|"Bugünkü aşı karşıtlarının 500 yıl önceki ""matbaa istemezük"" diye isyan çıkaran matbaa karşıtlarından hiçbir farkı yoktur 🤔"
2021-07-08 18:43:51|@senaauguzz @sevdaturkusev @drfahrettinkoca Koskaca Sağlık bakanı CB 50. Tane bilim kurulu bir sürü prof sağcı solcu islamcı dünya da deli olmayan herkes aşı diyor nerde cahil cühela var onlar aşı olmayın diyor kime inanalım. Bilime bilim adamlarına mı cahil cühelaya delile mi
2021-07-08 18:43:48|@mustidmrc53 @yerelesnaff @yokumcnmbye @anonim_yzr @bpthaber Meslek gereği ilk aşılananlardan biriyim ama virüsün hala devam ettiğini bildiğim için aşı olsam bile tamamen bitene kadar saygı gereği maske takılması taraftarıyım hepsi bu bıçaklanma olayı da işin esprisi zaten yaşayan yaşamayan tüm canlılara ŞİDDETE HAYIR !
2021-07-08 18:43:46|@painter_sim he bütün virüsler geçmişte demek ki aşı olmayanlar yüzünden mutasyon geciriyordu..Mutasyonlar zaten virüslerin doğal özelliği...Bir propaganda mekanizmasi var ve sürekli yalan üretiyor ve siz de bunlari tekrar edip duruyorsunuz.Tepki gördüler gormeseler bebeklere kadar inecekler
2021-07-08 18:43:40|@NurNisaCan @sevdaturkusev @drfahrettinkoca Covid19un yapay bir laboratuvar virüsü olduğunu bilmeyen yok. Bugün bile bir sürü varyantı var. Covid19 bitse covid21 veya başka bişey başlar. Sürekli aşı olalım o zaman.
2021-07-08 18:43:29|@sevdaturkusev @drfahrettinkoca Rica etsem beni kimse kucaklamasın yine de olmam aşı
2021-07-08 18:43:26|@MrEmreakkoc @hilal_kaplan Canı sıkıldıkça hastaneye gidenlerden değilim. Hilal Hanım'in yukarıda paylaştığı rakamlarda ( tabii doğruysa ki hiç sanmıyorum) asi harici yokum. Çünkü başından beri hem kendimi hem ailemi kolluyorum, kurallara uyuyorum ve test ihtiyacı bile duymadık.
2021-07-08 18:43:24|@semtinpocacisi @ArzuAdlr @Darkwebhaber Polio gibi bir hastalıkla karşı karşıya değiliz. Ölümlerin daha az olması normal. Ancak farkındaysan insanlar hala ölüyor. Aşı da bizi ölme riskinden ve hastanelik olmaktan uzakta tutan bir araç. Ayrıca YouTube videoları kaynak değil, araştırma linki atarsanız okurum.
2021-07-08 18:43:22|@sahra__asi @musahe_de @GlGlryz07070707 Kovarmıyım hiç sayfama hoş gelmişsiniz değer vermişsiniz 🌹❤🤗
2021-07-08 18:43:21|@drfahrettinkoca Sayın bakanım 12-18 yaş aşılamasının artık başlaması lazım.Eylül'de okullar başlamadan aşılama tamamlanmalı. Bir de aşı karşıtları tamamen yalan bilgilerle milletin kafasını karıştırma çabası içindeler.Bunlara evde karantina, sokağa çıkma yasağı vb caydırıcı müeyyideler olsun.
2021-07-08 18:43:20|Alt tarafı aşı oluyosun ya , sanki bana Grammy plaketi aliyo foto çekiliyor xd
2021-07-08 18:43:18|@SOSYETIK_GASSAL @CihangirReiZ Sanki o aşı'yı bilim kurulu getirtti,  Allahim bunlara iktidar yüzü göstermesin inşAllah..
2021-07-08 18:43:17|"@drfahrettinkoca Hala aşı olmayı Corana virüsden daha tehlikeli gören,aşı olmayan zihniyetle bırakın aynı ortamdan bulunmayı aynı dünyada bile yaşamak istemiyorum.
#AşıolmayanlarİzoleEdilsin"
2021-07-08 18:43:11|@A_rnett_A @adam_ogretmen @drfahrettinkoca Ben de virüsün laboratuvar ortamında üretildiğine inanıyorum. Bundan dolayı bu virüsün yine insan elinden aşı ile çok daha kısa bir sürede bitirileceğine inanıyorum. Doğal bağışıklık beklersek çok daha fazla insan ölecek.
2021-07-08 18:43:05|@kilicdarogluk Hangi hastanede aşı oldun israf dediğin şehir Hastanesi'nde mi?
2021-07-08 18:42:54|Sağlık Bakanı: Ya enfekte olacaksınız, ya aşı https://t.co/lIqgT2w1xB
2021-07-08 18:42:51|ası oldum ama sanki sallanıyorum
2021-07-08 18:42:43|@sevdaturkusev @Aykuttimur 30 yıl hapis isteyen mi dersiniz, aşı olmayanların toplanıp paint ball tabancaları ile neremize gelirse oyun oynar gibi enjektör ile vurularak aşılanmamızı isteyenler mi dersiniz. Zenci muamelesi görüyoruz ve daha da inada bindi iş olmuyoruz
2021-07-08 18:42:43|"İswiçrede iki doz aşı var…

Demek ki sizin ilk doz aşılar SU’ydu :)) https://t.co/RaJobC0mrg"
2021-07-08 18:42:41|"Ülkelere giriş koşulu olarak c19 aşısı/testi konusunda yasal olarak bağlayıcı bir anlaşma yoktur.

Sarı humma, uluslararası kabul görmüş aşı sertifikasına sahip bir ülkeye giriş için tek koşuldur.

Uluslararası Sağlık Tüzüğü (2005)

#OrdumuzDenekDegil #fahrettinkocaistifa https://t.co/bQiEHeFpuK"
2021-07-08 18:42:32|"Olmayan bir salgın için , aşı bile sayılmayan sıvıları vurulmaya kimseyi zorlayamazsınız .
#AskereAşıBaskısıDursun"
2021-07-08 18:42:28|@drfahrettinkoca Sayin bakanim engelliler evde asi oldugu icin 3.dozu biontec yaptiramiyoruz. Evde sadece sinovac yapariz dediler. Bu konuya lutfen cozum bulabilir misiniz.
2021-07-08 18:42:11|Bizleri de aşı karşıtı ilan edip bunları kadın bile vermemeli evlendirmemeli neredeyse vatandaşlıktan çıkarlarcağız öz vatanında parya olmak bu olsa gerek ne zamanTürkiye türklerin olacak! Teksas‘a mı gitsek!maske aşı yok demokrasi var ne dersiniz!!Valisini transfer mi edelim😎😭 https://t.co/ZQoTiH8DDy
2021-07-08 18:42:00|@ahmetkemal65 @kilicdarogluk Sinovac, biontechin yanında aşı degil. Koruyuculuk oranlarını yabancı makalelerden karşılaştırınız
2021-07-08 18:41:58|@saccularis Maske takmıyorum temastan kaçınmıyorum eşim sağlıkçı her türlü varyanti taşıyıp eve geliyor bu bana bulasip hasta etmiyor oyle mi?Sağlıklı bedenime o Aşı  bile olamayan zehri zerk ettirmiycem.
2021-07-08 18:41:56|"@kilicdarogluk Dünyada aşı sıkıntısı devam ederken
Pandemiyi doğru yöneten Hükümete'de özellikle sn @drfahrettinkoca bakanıma
teşekkür etseniz İncilerinizmi dökülür
Okadar insafsızca algılar yaptınızki yinede başaramadınız
Lakin Allah doğrunun yardımcısı Tuzakcılarında hasmıdır bunu unutmayın."
2021-07-08 18:41:42|@KukSalih @ProfAtak 2 doz biontech aşı oldum 2.5 ay olacak ama hiç bir şekilde tedbiri bırakmadım bırakmıyorum hatta arttırdım çünkü maske takmayanlari artmaya başladı toplu taşımada özellikle ve o nedenle N95 takıyorum
2021-07-08 18:41:30|@asielverissizi Bunların fettoşlardı aşı propagandası yapıyor https://t.co/jVIayeqY3N
2021-07-08 18:41:22|@CoiCoin34 Aşı olmadım daha 5g ile alakalı bu etrafta libido sinyalleri saçıyorlar
2021-07-08 18:41:20|@KraCrn @sedat_peker Aşı hakkında soruşturma başlatıcam diyen savcıyı 5 saat sonra görevden alanlar, bu tür soruşturmalara kalkışan savcıya neler neler yaparlar.
2021-07-08 18:41:18|@GlGlryz07070707 @musahe_de Neeeee aşı mıı oldun sen 😭😭😭 rabbim tez zamanda temizlesin inşallah annem 😭😭
2021-07-08 18:41:15|@anadoluajansi Şaka gibisiniz insanlarda piskoloji bırakmadınız geçen hafta aşı olmayacağımı öğrendim bugün ise olacağımı neye göre ?
2021-07-08 18:41:06|@gidadedektifi_ @TCTarim @TCTarim nerede ki orada olsun. Devletin zorla aşı birimleri hariç hangi kısmı yerinde... Artık bir şeyler düzelecek diye ümit etmek çok zor!!!
2021-07-08 18:41:04|@M_i_n_a_C_a_n @musahe_de @GlGlryz07070707 İyi yaptın en doğal hakkin 😁 istersen kovadabilirsin 😬
2021-07-08 18:40:57|asi olup olmamak kisisel bi mevzu degil toplum bagisikligi olmasa kimin asi olup olmadigini siklemeyiz yoksa zaten banane senin asindan amk
2021-07-08 18:40:54|@Baris16484825 @Alonee47991197 Kardeşim aşı ol zaten ben kimseye aşı olmasın demiyorum, diyemem de.
2021-07-08 18:40:49|"Bugün kendi ayağınızla gittiğiniz aşı'ya yarın araç muayenesi gibi her sene aşınız varmı diye  sorarlarsa ne yapacaksınız. Eğer bu hastalık ile mücadele ise sertifika neden hiç düşündünüz mü! 
#OrdumuzDenekDeğil 
#NaziMuharremSarıkaya 
#SözSırasıHalkta https://t.co/le2F1AsuRJ"
2021-07-08 18:40:44|"Akpnin yaptığı hiçbir şey doğru değildir.
İnsanlara sus payı verildi,insanlar tekmelendi, yumruk yedi, tehdit edildi.Herşey zorla yaptırıldı.Zorla oy verildi,zorla bir işe yönlendirildi,zorla aşı işi elinden alındı. Artık bunlara fırsat verilmemesi lazım, uyan Soma! Uyan Türkiye! https://t.co/OrUdX6qrzj"
2021-07-08 18:40:36|@omegahanim @sputnik_TR aşı olmak için ameliyat elbisesi giyen gerizekalı.
2021-07-08 18:40:32|Aşı olamıyorum sistem çökmüş :/
2021-07-08 18:40:30|@kilicdarogluk Sana niye aşı için özel kıyafet giydirdiler? Ellerinde kalacağından mı korktular!
2021-07-08 18:40:27|@kilicdarogluk Aşı görmedim deseydin şaşırmadım.
2021-07-08 18:40:25|@MazharTurkmeno @sputnik_TR aşı olmak için ameliyat elbisesi giyen gerizekalı.
2021-07-08 18:40:24|@__yusufuyanik @kilicdarogluk Fransa'nın vetolanmış aşılarını almasak aşı falan olamazdık hala diyoruz aşılar nerede diye
2021-07-08 18:40:18|@anlfrt38 @yns_fb1907 @KoronaReport Kanka aşı olan yere damlatacağız değil mi bu solüsyonu
2021-07-08 18:40:09|@Anketistanya @mechanical1453 @IzzetCesur @siyahinci2004 Onlara kibirli dvranıldığı için inatları kalktı kardeşim. Ben de aşı karşıtıyım, ama terbiyesizlik yapılmadığı sürece, kibirli değilimdir.
2021-07-08 18:40:07|@bakunin_33 İtibardan tasarruf olmasın. Adamlar 1 milyon aşı verdiyse bi 10 milyon atalım da gebe kalmayalım durumları işte:))
2021-07-08 18:40:06|@opdrnailersoz Biontech’in sahibi ABD böyle istiyor hocam. İnsanlar aşı olana kadar tvlerde pazarlamasını yapacaklar. Bir yıl sonra pardon diyecekler. Abd tramp döneminde silah satışı yapamadı. Şimdi o açığı biontech üzerinden kapatacaklar.
2021-07-08 18:40:05|@KadirYl28371866 Aşı mı oldun 🤣
2021-07-08 18:39:57|"2021 Afet Eğitim Yılı faaliyetleri kapsamında Çobanlı İskelesinde yer alan Afad Mobil Koordinasyon tırında eğitim/bilgilendirme faaliyetleri ve Covid-19 aşı çalışmaları devam etmektedir.

Tüm Halkımız Davetlidir.

#2021AfetEğitimYılı

@TCSamsunValilik
@zulkifdagli https://t.co/FHJe3kQG9b"
2021-07-08 18:39:54|Trabzon'da aşı hedefi tuttu, 61 olmuş...yeter https://t.co/KowibAczxG
2021-07-08 18:39:54|@t24comtr Başkanım aşı vurulurken bile gülümsüyor. Ne de olsa Pekerin ABİsine posta koymuş adam.
2021-07-08 18:39:46|@drfahrettinkoca Bence muğlalılara hızlı aşı olduklarıniçin herkese 500₺ verin
2021-07-08 18:39:37|@smervealoglu @drfahrettinkoca @saglikbakanligi Çocuklarımız kobaymı diyen Aşı karşıtlarını ne yapıcaz.
2021-07-08 18:39:36|@kilicdarogluk Erdoğan a teşekkür et. Ülkeyi aşısız bırakmadı herşey gibi aşı yıda eleştirdiniz amma aşı olmak için en önde koşuyorsunuz.
2021-07-08 18:39:29|@sahra__asi @musahe_de @GlGlryz07070707 Ya araya girmek istemedim zeynep'cim ama doğru dedin kendi mentim gibi girdim 😂🤭
2021-07-08 18:39:29|@drkaanyl Covid ilaçlarını içtiğimden beri çarpintim geçmedi ritim bozukluguna yakalandım.sonrasinda o verilen ilaçlar yasaklandı.simdi aşı olursam acaba milyonda bir yan etki beni bulur mu?
2021-07-08 18:39:27|"@zipirrrrrr Benimde haftaya salı günü ikinci aşı 

24 ünde Türkiye ye uçuyorum inşallah."
2021-07-08 18:39:22|@malidemirbag55 @drfahrettinkoca Aşı olmuyorsam sana göre ne var kardeşim.Aşıdan dolayı sen babanı kaybettin mi hiç.Madem koruyordu bu aşı benim babam neden aşıdan sonra vefat etti.Rabbim bana şükürler olsun bağışıklık vermiş bu bana yeter.
2021-07-08 18:39:18|"@shinewithdark @ArzuAdlr @Darkwebhaber Aşı karşıtı değilim bu bir.
Tamam işte eğer yaptırımlar uygulanmadıysa insanların ölmesi lazım neden ÇOK GEBERMİYORUZ?
Dün Euro 2020 maçını 50bin kişi izledi neden ölmüyorlar ?
Veri soruyorsun bana sadece y'tube'dan 5.8 milyon video kaldırıldı bu kadar sansürde ne verisi !"
2021-07-08 18:39:18|"@LDSmra Dünyada tüm ülkeler zorunlu MASKE takılması uygulamasını kaldırdı.
Türkiye de devam etmesinin sebebi pandemi korkusunu diri tutmak, her sokağa çıktığında insanların gözlerine sokarak, neüdüğü belirsiz Aşı'ya ikna etmek için."
2021-07-08 18:39:18|"Vücudumda herhangi bir komplikasyon gelişmediği, koluma çay kaşığı yapışmadığı, konuşmamda, gülmemde, her türlü saçmalamamda çip takıldığına dair bir emare görülmediği için tüm aşı karşıtlarından özür dilerim.🤨
 
Üçüncü doz aşımı #Biontech seçtim. 😇"
2021-07-08 18:39:17|@kilicdarogluk Kemal amca ben senin yerinde olsam aşı olmam bunu bile hükümet aleyhinde kullanırdım. Sende haklısın can tatlı.
2021-07-08 18:39:13|"@c_ahmethoca Hocam selamlar 🙂

Covid-19 aşıları hakkında düşünceleriniz nelerdir?

Aşı 💉 olacakmıyız?"
2021-07-08 18:39:04|@Armagan_caglaya Delta varyantı aşı olanlarda rastlanıyormu bu önemli..
2021-07-08 18:39:04|@kilicdarogluk Aaa aşı yokken torpil mi ? Yaptırdın??😂😂
2021-07-08 18:39:00|"@sade_kal Sözü pişirip diyenin işini sağ ede bir sözSöz ola kese savaşı söz ola bitire başı
Söz ola ağılı aşı bal ile yağ ede bir söz.... Huzur bulacağınız bir akşam sizinle olsun 🔶"
2021-07-08 18:39:00|"@abdullahciftcib Abdullah hocam kafaları aşı ile meşgul edip aradan daha büyük bir sorun mu çıkacak 
Oyunun tam neresindeyiz"
2021-07-08 18:38:51|@Ricepuding_ Büyük ihtimalle aşı oldun diye tahmin ediyorum o çipleri başka türlü yerleştiremezlerdi artık beynini de izlemeye aldılar dikkatli ol moruk
2021-07-08 18:38:50|@olak_37 hxhxhshs boşuna mı aşı oldun
2021-07-08 18:38:46|Sizce ben ‘Aşı olduktan sonra rahatsızlanmak biraz psikolojik ya’ diye atıp tuttuğumun ertesi günü aşı olunca acillik seviyeye gelip ağlaya ağlaya rapor almış mıyımdır
2021-07-08 18:38:46|@__Nergis25__ @kilicdarogluk Aşı herkesin kendi tercihi CHP ye oy versemde aşı olmayı düşünmüyorum. Bizde biat etmek yok herkesin kendi aklı var
2021-07-08 18:38:45|Kusura bakmayın bakanım ama aşı sonunda mesuliyet kabul etmiyorsunuz olacakalardan sorumlu değilsiniz ama halk aşı olsun öyle mi? Aşının garanti çözüm olduğunu ispatlayabilir misiniz? Çünkü aşı olduğu halde Covid-19 a yakalanan insanlar da var da ☺ https://t.co/L3BDjf9kq9
2021-07-08 18:38:45|@jannicjk1903 @drfahrettinkoca Hiç umurumuzda değilde sen niye korkuyorsun aşı olduysan aşı olmayanların içeride kalmasının ne faydası olacak medem aşı koruyacaksa
2021-07-08 18:38:38|Aşı olmamakta direnen parazit güruh ! sizin var ya taaaa ..... ....... ......
2021-07-08 18:38:34|Halk kaç doz aşı olacağını bilmiyor.! https://t.co/jiH84Yyec6
2021-07-08 18:38:22|"-Aşı olan hastalanmayacak dediler. Hastalandılar.
-Aşı olanlar hastalanacak ama hafif geçirecekler dediler. Ağır aşılı hastalar ortaya çıktı.
-Ağır hasta olabilirler ama ölmeyecekler dediler. Maalesef o da yalan çıktı.
Geriye torbalarında ne kaldı? Aşıların yan etkileri."
2021-07-08 18:38:03|@musahe_de @M_i_n_a_C_a_n @GlGlryz07070707 Zeynep kim ki zaten 😒
2021-07-08 18:37:59|Dr. Fahrettin Koca: Son 10 günde yapılan aşı sayısı 8 milyon dozu geçti. https://t.co/gpFYKB0l3o
2021-07-08 18:37:52|@musahe_de @sahra__asi @GlGlryz07070707 Amin cümlemizi inşaAllah teyzemm❤🤗
2021-07-08 18:37:50|"Sn. Sağlık Bakanımız (1)

• Aşılama sonrası oluşan ölüm ve yan etki verilerini ne zaman açıklayacaksınız
• Aşı sonrası oluşan komplikasyonların ciddiyet durumu nedir?
• Günlük yayınladığınız ölüm ve yeni vaka sayılarının % kaçı aşılılardan oluşmaktadır?
@drfahrettinkoca"
